Name,Size at Posting,Created,Type,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Thankful,Video Share Status,Post Views,Total Views,Total Views for all Crossposts,URL,Message,Link,Final Link,Link Text,Description,Sponsor Id,Sponsor Name,Score
ETtoday新聞雲,3802980,2018-04-26 21:00:02 SGT,Link,443,7,6,3,2,2,0,0,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1889832737719548,少主要回來復興了XDD (#Didilie) 👉新社團開幕，小螺絲們來聊聊職場生活吧：https://goo.gl/qpHPWP:=:https://www.facebook.com/groups/1046758808801857/,https://www.ettoday.net/news/20180426/1158229.htm?from=fb_et_news,,張國煒的星宇航空開航有譜　2020年初首航 | ETtoday新聞雲,星宇航空籌設有譜了！交通部今天證實已核准其申請籌設案，星宇航空臉書粉絲團也回應，目前尚未收到許可公文，待收到後會立刻展開登記作業，內部員工說「這就來站在信箱旁邊等」，雀躍之情溢於言表。,,,463.0
ETtoday新聞雲,3801650,2018-04-25 15:55:00 SGT,Native Video,366,46,21,18,1,6,0,0,0,original,91900,92074,0,https://www.facebook.com/ETtoday/posts/1886951081341047,【喜蕃舞分享】 蔡黃汝（豆花妹）變身蕃茄妹子 令人幸福滿滿的喜蕃舞，可愛，簡單易懂，一起來跳跳看唷 完整報導>>https://goo.gl/FoaDjZ:=:https://star.ettoday.net/news/1155321 想體驗豆花妹讚不絕口的蕃茄梅子／蕃茄多多嗎？ 只要回文說說你最喜歡喜蕃舞的哪一句歌詞 即可參加抽獎，有機會獲得內容豐富的可果美福袋唷（共5名）。 活動期間自即日起至5/10 中午12時截止，得獎者將於5/14 前抽出， 並於活動貼文下方公告得獎者。 主辦單位保有修正、暫停或終止本活動之權利。,https://www.facebook.com/ETtoday/videos/1886950921341063/,,蔡黃汝就愛這一味　超洗腦喜蕃舞快學起來！,,,,458.0
ETtoday新聞雲,3802980,2018-04-26 10:12:00 SGT,Link,413,2,7,4,12,2,1,0,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1889362077766614,白天的太陽很有感！ (#史蒂芬周) 📸你怎麼把我拍得這麼醜？！上傳手殘醜照 https://events.ettoday.net/activity/picture,https://www.ettoday.net/news/20180426/1157694.htm?from=fb_et_news,,今起明顯回溫熱到30度　彭啟明：梅雨季中首道鋒面下周接近 | ETtoday新聞雲,今天西半部平地普遍可見陽光，白天高溫可回到26度以上，中南部地區甚至可以達到30度上下，下午過後各地山區偶爾會出現較大陣雨。天氣風險公司總經理彭啟明表示，預計明後天也都將持續回升，白天突破30度，可以算是大致...,,,441.0
ETtoday新聞雲,3800404,2018-04-25 00:36:00 SGT,Link,281,30,23,0,65,4,30,1,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1886295561406599,嗚嗚嗚怎麼會這樣！！（#丹利老爹 超臨時的耶😖😖😖） 💬新社團開幕，小螺絲們來聊聊職場生活吧 👉 https://goo.gl/qpHPWP:=:https://www.facebook.com/groups/1046758808801857/,https://www.ettoday.net/news/20180424/1156850.htm?from=fb_et_news,,高雄百貨A+1宣布「無限期暫停營業」　網友嘆：真假？不敢相信！ | ETtoday新聞雲,昔日南霸天、開業近30年的「A+1精品百貨」，高雄五家分店突然無預警熄燈，門口貼著「即日起因改裝盤點暫停營業」公告，員工也忙著盤點貨品，讓廠商跟民眾大感意外。業者證實，因為不敵大環境，經營困難，決定暫停營業....,,,434.0
ETtoday新聞雲,3801650,2018-04-25 18:48:00 SGT,Link,412,5,0,1,5,5,0,1,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1888064484563040,被說成這樣...形象還真像進了黃河！！（#丹利老爹） 📸你怎麼把我拍這麼醜？！上傳手殘醜照拿Canon相機 https://events.ettoday.net/activity/picture,https://star.ettoday.net/news/1157482?from=fb_et_news,,篠崎泫爆劈腿內幕！病到吐血　TOP1張家瑋病床苦守換「兵變」 | ETtoday星光雲,女團Twinko成員篠崎泫近日被爆出，就是畢書盡師弟陳彥允，在街頭擁抱的女主角，身邊早有正牌男友TOP1成員張家瑋，引爆「兵變三角戀」疑雲。她再度被朋友爆料，其中另有隱情，1月罹患「慢性扁桃炎」，動手術治療後，痛苦....,,,429.0
ETtoday新聞雲,3801650,2018-04-25 16:36:00 SGT,Link,412,4,2,2,5,2,2,0,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1887296101306545,這跟五號領薪水的上班族不同，那裡是不一樣的世界吧！(#Ann) 👉下載新聞雲App，讓你成為話題王👈 http://goo.gl/sJmzjp:=:https://www.ettoday.net/events/ad-source/app/redirect.php?utm_source=et_fb&utm_medium=fb_article_auto_redirect&utm_campaign=fb_article_auto_redirect,https://www.ettoday.net/dalemon/post/35159?from=fb_et_news,,假睫毛貼到眼皮鬆垮　媽媽桑透露「出場店」辛酸：就怕沒客人點 | 鍵盤大檸檬,林森北路上的日式酒店很多，每到平日晚上七八點多，只要從大馬路轉進巷口，就會發現整條巷子左右都有剛剛亮起的小招牌。招牌上大多只寫著店名，而且還是一串用華麗的字體拼成的英文單字，旁邊標註日文的片假名，但也...,,,429.0
ETtoday新聞雲,3800404,2018-04-25 00:12:00 SGT,Link,312,56,4,1,30,20,2,0,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1886289258073896,洞也太大😯😯😯😯一個門1.X台國產車！！（#丹利老爹） 💬新社團開幕，小螺絲們來聊聊職場生活吧 👉 https://goo.gl/qpHPWP:=:https://www.facebook.com/groups/1046758808801857/,https://www.ettoday.net/news/20180424/1156865.htm?from=fb_et_news,,軍卡撞破瑪莎拉蒂左後門！一個洞要150萬　駕駛兵聽完愣住 | ETtoday新聞雲,陸軍六軍團一輛軍用卡車24日上午10點多行經南投南崗三路往草屯方向時，撞上同向外側一輛要價528萬元的瑪莎拉蒂，導致對方左後車門破了一個大洞，維修費高達150萬。影片曝光後，究竟誰的肇責比較大，也引發網友熱議。,,,425.0
ETtoday新聞雲,3801650,2018-04-26 06:20:00 SGT,Link,385,0,0,3,16,16,0,0,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1888548954514593,因為沒駕照還要演這一齣🙄🙄🙄（#丹利老爹） ●快下載新聞雲App掌握社會大小事 http://goo.gl/sJmzjp:=:https://www.ettoday.net/events/ad-source/app/redirect.php?utm_source=et_fb&utm_medium=fb_article_auto_redirect&utm_campaign=fb_article_auto_redirect,https://www.ettoday.net/news/20180425/1157521.htm?from=fb_et_news,,21歲馬尾妹護男友！「謊開賓利」摩鐵被砸　原因竟是女人的戰爭 | ETtoday新聞雲,台中深夜發生砸車事件，租賃公司股東36歲林姓男子，替兩個朋友的女友為了KTV糾紛談和解，帶著女友到摩鐵喬事情，開著賓利轎車離開時，竟被10多人持棍棒砸車，街頭追逐，嚇得他逃跑、被攔下2度砸爛，只剩一扇窗沒破。當....,,,420.0
ETtoday新聞雲,3802980,2018-04-26 19:48:00 SGT,Link,334,34,6,0,6,27,0,4,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1889846151051540,他只是個孩子阿~ (#Didilie 但是有槍XD) 👉新社團開幕，小螺絲們來聊聊職場生活吧：https://goo.gl/qpHPWP:=:https://www.facebook.com/groups/1046758808801857/,https://star.ettoday.net/news/1158110?from=fb_et_news,,孫安佐比YA超ㄎㄧㄤ　吳慷仁：他只是孩子，心智脆弱 | ETtoday星光雲,吳慷仁關注時事，近期正在拍攝《我們與惡的距離》，與法律、犯罪相關，恰好孫安佐在美涉恐攻，在近日開庭吐出金句：「我只想看動漫、謝謝支持我的朋友」，微笑用雙手「比YA」，他說：「我沒有太follow這個事情，但他應....,,,411.0
ETtoday新聞雲,3801650,2018-04-25 12:00:07 SGT,Live Video Complete,160,199,16,17,4,3,2,10,0,crosspost,15417,15775,17095,https://www.facebook.com/ETtoday/posts/1886820318020790,【#雲端最前線 第338集】反年改萬人8路強攻立法院！ 「戰備包」出動挑燈夜戰 陳抗變暴力黑衣人出沒？ ●完整高畫質版請看這： https://boba.ettoday.net/videonews/78875?from=fb_et_news_video,https://www.facebook.com/ETtoday/videos/1886820318020790/,,,,,,411.0
ETtoday新聞雲,3802980,2018-04-26 19:36:00 SGT,Link,345,12,13,1,10,0,0,0,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1889825421053613,這真的這麼好吃??? (#Didilie) 👉新社團開幕，小螺絲們來聊聊職場生活吧：https://goo.gl/qpHPWP:=:https://www.facebook.com/groups/1046758808801857/,https://www.ettoday.net/news/20180426/1158169.htm?from=fb_et_news,,期間限定預購爆量！2款「隱藏版辻利抹茶甜點」才9天就破7千個 | ETtoday新聞雲,最近，全聯與「TSUJIRI辻利茶舗」合作推出的11款限定甜點，受到許多網友熱議。其中，有2款還是隱藏版，得先預購才吃得到，其預購量也破表，才9天就賣出7千多個。,,,381.0
ETtoday新聞雲,3801650,2018-04-26 07:10:31 SGT,Link,323,30,0,0,6,15,0,4,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1889233157779506,#插播 律師信心滿滿！（#POA）,https://www.ettoday.net/news/20180426/1157686.htm?from=fb_et_news,,快訊／孫安佐雙手交叉反手比YA　王牌律師微笑：他很快就能回家 | ETtoday新聞雲,孫安佐（An Tso Sun）的王牌律師凱勒在預審庭後信心滿滿地表示，孫應該很快就可以回家，「政府也同意他所受到的指控，比他所犯下的行為還要嚴重。」。孫被關28天後首次露面，他也對守候的媒體高喊「感謝支持我的朋友」，...,,,378.0
ETtoday新聞雲,3802980,2018-04-26 14:26:46 SGT,Link,346,16,4,5,3,0,0,0,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1889614891074666,【有雷】我還沒看！跪求大家不要雷我拜託拜託！>< (#史蒂芬周) 📸你怎麼把我拍得這麼醜？！上傳手殘醜照 https://events.ettoday.net/activity/picture,https://star.ettoday.net/news/1157960?from=fb_et_news,,有雷！《復仇者聯盟3》他們出現全場驚呼　解密「驚喜角色」 | ETtoday星光雲,《復仇者聯盟3：無限之戰》已經在台上映，本片自開拍相關資訊便保密到家，更不能確定是否每個英雄角色都會出現，不曉得你在觀影時，有沒有發現有幾個角色出現時，電影院便有一陣騷動，甚至響起陣陣驚呼，究竟這些令.....,,,374.0
ETtoday新聞雲,3801650,2018-04-25 22:24:22 SGT,Link,319,17,14,1,6,6,3,1,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1888371317865690,教妳看人啊！別被騙了～（#丹利老爹） 💣揭發你的未爆彈💥新聞爆料社團 👉 https://goo.gl/zQ9bKo:=:https://www.facebook.com/groups/102734326966151/?fref=ts,https://fashion.ettoday.net/news/1155898?from=fb_et_news,,渣男滾遠一點！「5不」特徵認清爛貨　換個暖男愛上妳 | ET Fashion,妳是不是在經過了很多白痴的經驗之後，才終於知道跟妳渾沌不清的他，其實是個渣男？渣男處處、暖男難尋，戀愛是幸福的，但遇上錯的人，那辛苦與淚水誰都救不了妳。為了避免慘事一再重演，我們必須在最短的時間認清他...,,,367.0
ETtoday新聞雲,3802980,2018-04-26 14:37:01 SGT,Link,206,56,11,1,7,49,0,36,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1889621374407351,又飛來了呢。 (#史蒂芬周) 👉快下載新聞雲App掌握大小事 http://goo.gl/sJmzjp:=:https://www.ettoday.net/events/ad-source/app/redirect.php?utm_source=et_fb&utm_medium=fb_article_auto_redirect&utm_campaign=fb_article_auto_redirect👈,https://www.ettoday.net/news/20180426/1157970.htm?from=fb_et_news,,解放軍繞飛「祖國寶島」　嗆國軍：你真牛逼，還中華民國呢 | ETtoday新聞雲,解放軍「空軍發布」26日指出，空軍出動轟-6K等多架戰機飛越宮古海峽，繞飛台灣，並以「祖國寶島」稱呼，「繞飛祖國寶島，用戰機航跡丈量祖國的大好河山。」另據《蘋果日報》報導，國軍以無線電廣播警告對方時，突然一....,,,366.0
ETtoday新聞雲,3802980,2018-04-26 12:00:00 SGT,Live Video Complete,102,223,9,9,2,4,0,11,0,crosspost,16076,16095,17185,https://www.facebook.com/ETtoday/posts/1889462297756592,【#雲端最前線 ep.339】 ET民調兩岸和平指標調查！ 9成盼維持現狀 台獨開戰7成不願自己或親人上戰場？ 高清直播請看： https://boba.ettoday.net/videonews/79071?from=fb_et_news_live,https://www.facebook.com/ETtoday/videos/1889462297756592/,,,,,,360.0
ETtoday新聞雲,3801650,2018-04-26 01:40:00 SGT,Link,326,2,3,0,14,6,0,1,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1888594327843389,記得各位一定也看過差40歲的爺孫戀～～（#丹利老爹 還是好甜好甜😍😍😍） 📸你怎麼把我拍這麼醜？！上傳手殘醜照拿Canon相機 https://events.ettoday.net/activity/picture,https://www.ettoday.net/news/20180425/1156966.htm?from=fb_et_news,,17歲少女愛上44歲離婚爸　第一次見面就上床「感覺很爽」 | ETtoday新聞雲,英國西約克郡（West Yorkshire）19歲少女嘉薇2年前剛與同齡的男友分手，隨後透過交友網站認識住在美國舊金山的崔瑟，她不介意對方已經44歲還是3個孩子的爸，雙方很快陷入熱戀，至今感情仍很甜蜜，還露骨坦承兩人第一次見面....,,,352.0
ETtoday新聞雲,3801650,2018-04-25 16:00:01 SGT,Link,317,9,1,1,6,13,0,0,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1886949458007876,迪士尼的要求蠻合理的！(#Ann) 👉下載新聞雲App，讓你成為話題王👈 http://goo.gl/sJmzjp:=:https://www.ettoday.net/events/ad-source/app/redirect.php?utm_source=et_fb&utm_medium=fb_article_auto_redirect&utm_campaign=fb_article_auto_redirect,https://www.ettoday.net/news/20180425/1157265.htm?from=fb_et_news,,怕遊客受擾！「真人芭比」被迪士尼拒入場...素顏長這樣 | ETtoday新聞雲,大陸知名網紅迪麗拉以裝扮成「人肉芭比」聞名，日前她前往上海迪士尼，但卻不得其門而入，被工作人員攔住，不能進入園區，讓她傷心得開直播向粉絲哭訴，引起了網友的討論。,,,347.0
ETtoday新聞雲,3802980,2018-04-26 15:00:08 SGT,Live Video Complete,161,126,13,12,5,5,6,18,0,original,10054,10081,0,https://www.facebook.com/ETtoday/posts/1889637131072442,為期一天半的反年改陳抗活動終於結束了！來看看這段時間裡發生了哪些事！ (#史蒂芬周),https://www.facebook.com/ETtoday/videos/1889637131072442/,,,,,,346.0
ETtoday新聞雲,3802980,2018-04-26 22:12:00 SGT,Link,253,12,4,0,52,2,14,4,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1889963147706507,附近有2名男子遭到波及...(#Didilie) 👉快下載新聞雲App掌握大小事 http://goo.gl/sJmzjp:=:https://www.ettoday.net/events/ad-source/app/redirect.php?utm_source=et_fb&utm_medium=fb_article_auto_redirect&utm_campaign=fb_article_auto_redirect👈 ● 《ETtoday新聞雲》提醒您，請給自己機會： 自殺防治諮詢安心專線：0800-788995；生命線協談專線：1995,https://www.ettoday.net/news/20180426/1158305.htm?from=fb_et_news,,宜蘭民宅驚天爆！21歲男感情不順　「引爆瓦斯」炸飛裸身躺走廊 | ETtoday新聞雲,宜蘭市復興路二段一處民宅2樓26日下午4時許經傳瓦斯氣爆，消防人員獲報趕抵時已無火光，但現場在強烈的爆炸威力過後一片狼藉，不只牆壁崩塌倒下，就連屋頂、窗戶也被掀飛；此外，警消人員還在2樓走廊處發現薛姓男子（2...,,,341.0
ETtoday新聞雲,3802980,2018-04-26 23:12:00 SGT,Link,276,4,12,3,9,36,0,0,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1889968321039323,難怪我一直以為自己很帥(#Didilie 原來是太自戀了QQ) 👉快下載新聞雲App掌握大小事 http://goo.gl/sJmzjp:=:https://www.ettoday.net/events/ad-source/app/redirect.php?utm_source=et_fb&utm_medium=fb_article_auto_redirect&utm_campaign=fb_article_auto_redirect👈,https://health.ettoday.net/news/1157878?from=fb_et_news,,情人眼裡出西施有科學根據？戀愛男女會高估自己和對象顏值 | ETtoday健康雲,如果最近你覺得自己比以前漂亮了，很可能你正在戀愛，而且你還會更高地估計自己戀愛對象的顔值。大陸浙江大學心理科學研究中心一項最新的研究表明，相較於單身者，戀愛中的男女不僅高估自己的顔值，而且會高估對象的...,,,340.0
ETtoday新聞雲,3802980,2018-04-26 13:09:58 SGT,Live Video Complete,114,181,20,5,7,3,0,2,0,crosspost,20322,20441,34833,https://www.facebook.com/ETtoday/posts/1889537821082373,【#一起撩新聞 ep.313】 今天的主播是美麗的黃凱翊！還不快來一起撩新聞～ (#史蒂芬周) 凱莉給點力 ●完整高清無碼畫面看這裡>>> https://boba.ettoday.net/videonews/79012?from=fb_et_news,https://www.facebook.com/ETtoday/videos/1889537821082373/,,,,,,332.0
ETtoday新聞雲,3801650,2018-04-26 02:00:01 SGT,Link,291,7,17,1,3,9,2,0,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1888609994508489,雖然有人說....舊愛還是最美🤔🤔🤔（#丹利老爹） ●下載新聞雲App，讓你成為話題王 http://goo.gl/sJmzjp:=:https://www.ettoday.net/events/ad-source/app/redirect.php?utm_source=et_fb&utm_medium=fb_article_auto_redirect&utm_campaign=fb_article_auto_redirect,https://health.ettoday.net/news/1157321?from=fb_et_news,,前任想復合的3大原因　「嫉妒心、感情空窗」作祟 | ETtoday健康雲,分手理由百百種，但「舊愛還是最美」這句話在現實生活中常常是讓人想復合的念頭，前男友、前女友更是部分情侶間的禁忌人物，但有時候前任就是難纏，總愛時不時刷個存在感。對此，兩性作家欣西亞以朋友的例子分析「舊...,,,330.0
ETtoday新聞雲,3802980,2018-04-26 16:57:00 SGT,Native Video,233,37,45,3,0,7,0,0,0,original,60258,63607,0,https://www.facebook.com/ETtoday/posts/1889705701065585,【佛系保養分享】 不花時間、不進場維修、不瓶瓶罐罐 這張多醣體膠原面膜往臉上一貼 緣份到了 皮膚自然水水亮亮,https://www.facebook.com/ETtoday/videos/1889705501065605/,,會呼吸的面膜！越敷越薄最後去角質　網驚：太神奇,,,,325.0
ETtoday新聞雲,3800404,2018-04-25 06:40:00 SGT,Link,268,11,6,0,11,27,0,0,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1886415728061249,15張照片1W5.....一張照片1千😮😮😮😮（#丹利老爹 半身是拍證件照？那麻煩頭髮塞耳後喔～） 💬新社團開幕，小螺絲們來聊聊職場生活吧 👉 https://goo.gl/qpHPWP:=:https://www.facebook.com/groups/1046758808801857/,https://www.ettoday.net/news/20180425/1156875.htm?from=fb_et_news,,老公大推高中死黨「記者當婚攝」　新娘隔天收15P半身照大傻眼！ | ETtoday新聞雲,「千萬不要相信新郎的話！」一名女網友PO出照片抱怨，3月辦婚禮，老公當時力推在電視台當記者的高中同學死黨當婚攝，錄影外加拍照，優惠友情價只要1萬5000元，結果婚禮隔天，對方傳來15張照片，讓她看了當場大傻眼，氣.....,,,323.0
ETtoday新聞雲,3802980,2018-04-26 23:20:02 SGT,Link,253,2,3,1,39,0,20,0,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1890077664361722,#最新 這時間起火很危險啊...(#Didilie),https://www.ettoday.net/news/20180426/1158352.htm?from=fb_et_news,,快訊／彰化暗夜惡火！公寓6樓濃煙狂竄　9月大男嬰嗆傷送醫 | ETtoday新聞雲,彰化市中山路一段一處公寓6樓26日晚間9時許突然竄出陣陣濃煙，消防局獲報後立即派員前往現場疏散、灌救，現場還有一名18歲女子、2歲幼童及僅有9個月大的男嬰遭到濃煙波及嗆傷，目前3人已送往彰化基督教醫院治療，雖無生...,,,318.0
ETtoday新聞雲,3802980,2018-04-26 10:40:14 SGT,Live Video Complete,122,147,15,11,3,14,3,3,0,original,10534,10879,0,https://www.facebook.com/ETtoday/posts/1889401071096048,兩岸戰爭議題不斷被挑起，來看看年輕網民上戰場的意願如何？你又願不願意是那八百壯士？和平穩定肯定是最大公約數。 (#史蒂芬周) 高清直播請看： https://boba.ettoday.net/videonews/79003?from=fb_et_news_live,https://www.facebook.com/ETtoday/videos/1889401071096048/,,,,,,318.0
ETtoday新聞雲,3801650,2018-04-25 16:25:47 SGT,Link,181,57,7,0,8,17,0,42,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1887360057966816,抗議現場開始失控...(#Ann) ●反年改抗議突破拒馬了！　暴走麻繩狂扯立法院正門 https://www.ettoday.net/news/20180425/1157374.htm?from=fb_et_news,https://www.ettoday.net/news/20180425/1157377.htm?from=fb_et_news,,八百壯士邊翻牆邊嗆媒體　狂推猛擠還喊被打活該 | ETtoday新聞雲,八百壯士25日為了反年改攻進立法院正門，舞台上指揮官不斷大喊前進，現場則是分成三種狀況，其中一部分人進攻立院，一部分人觀戰，另外一部分人則是以安全問題為由不斷把媒體推離現場，並質問哪個報社，過程中或推記....,,,312.0
ETtoday新聞雲,3802980,2018-04-26 11:48:12 SGT,Link,231,10,5,0,24,2,1,32,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1889466067756215,太扯了吧！人生難得的婚禮被搞成這樣！😡😡😡 (#史蒂芬周) 💣揭發你的未爆彈 💥新聞爆料社團 👉 https://goo.gl/zQ9bKo:=:https://www.facebook.com/groups/102734326966151/?fref=ts,https://www.ettoday.net/news/20180426/1157741.htm?from=fb_et_news,,婚禮MV竟有「呻吟聲」！女錯信飯店專業　慘遭公婆臭臉瞧不起 | ETtoday新聞雲,新人們無不希望在婚禮當天能給大家看到最完美的一面，但一名女網友選定一間南投飯店後，就全心全意信任專業，結果導致結婚典禮開始前2小時，她還穿著婚紗親自下場布置，而且婚禮上播放的MV還傳出有疑似A片般的呻吟聲.....,,,305.0
ETtoday新聞雲,3802980,2018-04-26 16:24:00 SGT,Link,265,3,4,0,20,0,10,0,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1889689254400563,照片po出後同一天，男子的太太便獲得水庫找到一具女屍的消息...(#史蒂芬周) 💣揭發你的未爆彈 💥新聞爆料社團 👉 https://goo.gl/zQ9bKo:=:https://www.facebook.com/groups/102734326966151/?fref=ts,https://www.ettoday.net/news/20180426/1157929.htm?from=fb_et_news,,全家合照出現蒼白「鬼手」　正中間背心男離奇去世！ | ETtoday新聞雲,英國一名男子7年前和親友出遊合照，拍下的照片中他身後竟然出現一隻「鬼手」，更靈異的是，照片拍下沒多久，他便因為意外死亡。男子的妻子最近整理遺物時發現這張照片，認為就是這隻手害死了對方。,,,302.0
ETtoday新聞雲,3802980,2018-04-26 11:00:09 SGT,Live Video Complete,109,127,8,10,5,6,3,33,0,original,7658,7803,0,https://www.facebook.com/ETtoday/posts/1889420441094111,八百壯士今天緊急組成糾察隊，表示將將全力保護在場的警察與媒體工作者。 (#史蒂芬周) 暴力抗爭引批評！八百壯士組糾察隊喊「保護媒體、警察」 https://www.ettoday.net/news/20180426/1157739.htm?from=fb_et_news,https://www.facebook.com/ETtoday/videos/1889420441094111/,,,,,,301.0
ETtoday新聞雲,3801650,2018-04-26 08:00:01 SGT,Link,195,28,9,0,14,49,0,2,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1888550304514458,這....根本是有哪裡不對勁吧😑😑😑（#丹利老爹） 💣揭發你的未爆彈💥新聞爆料社團 👉 https://goo.gl/zQ9bKo:=:https://www.facebook.com/groups/102734326966151/?fref=ts,https://www.ettoday.net/news/20180425/1157449.htm?from=fb_et_news,,買黑糖奶茶「要無糖、黑糖味重」！客人喝了又嫌淡　店員崩潰 | ETtoday新聞雲,大家可能有聽過網路笑話說，「點珍奶不要珍珠、餛飩湯不要餛飩」，現在現實中竟然真有人這樣做！臉書社團《爆怨公社》有一名飲料店員PO表示，日前有人來買黑糖鮮奶茶時，竟然指定要「無糖」又要黑糖味道重，讓他崩潰....,,,297.0
ETtoday新聞雲,3802980,2018-04-26 15:24:38 SGT,Link,267,10,6,0,4,8,0,0,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1889659504403538,我看到男臉耶～大家第一眼看到什麼呢？ (#史蒂芬周) 😹男友拍照好悲劇，上傳他拍得醜照 https://events.ettoday.net/activity/picture,https://health.ettoday.net/news/1157095?from=fb_et_news,,看到男臉or女體？　從第一眼測出「別人怎麼看你的」！ | ETtoday健康雲,在這世上的流言蜚語實在太多，要不受到旁人言語的干擾與影響真的好難，尤其好奇心作祟，又特別想從別人身上知道對自己的看法，除了直接從身邊的人觀察，或許你可以透過國外網站《The Minds Journal》分享的這張圖，進行簡....,,,295.0
ETtoday新聞雲,3802980,2018-04-26 13:15:52 SGT,Link,110,15,3,1,18,1,60,87,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1889550187747803,為什麼可以這麼殘忍...😰😰😰 (#史蒂芬周) 👉快下載新聞雲App掌握大小事 http://goo.gl/sJmzjp:=:https://www.ettoday.net/events/ad-source/app/redirect.php?utm_source=et_fb&utm_medium=fb_article_auto_redirect&utm_campaign=fb_article_auto_redirect👈,https://www.ettoday.net/news/20180426/1157916.htm?from=fb_et_news,,台南安平運河驚見「肉色肉團」　竟是女嬰屍臍帶還在 | ETtoday新聞雲,台南安平運河25日被民眾發現有具女嬰遺體漂流，不但沒穿衣服，甚至連臍帶都還在，警方到場後發現女嬰沒有明顯外傷，死亡時間約有一到兩天，目前調閱附近監視器尋找丟棄者，並釐清女嬰是生前死亡還是死後被丟棄。,,,295.0
ETtoday新聞雲,3801650,2018-04-25 16:55:00 SGT,Native Video,199,14,14,2,39,20,1,0,0,original,60154,60392,0,https://www.facebook.com/ETtoday/posts/1886919868010835,這支影片我重複看了好多次，臂力太強，我一定會掉下來！(#Ann) 影片授權：FB@Flash Booth,https://www.facebook.com/ETtoday/videos/1886919794677509/,,抓著繩索「飛上天」！　超狂男孩一秒變人肉風箏,,,,289.0
ETtoday新聞雲,3801650,2018-04-25 18:12:00 SGT,Link,258,5,5,1,7,6,0,0,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1888026101233545,雖然對方年紀比較小，但還是把她照顧得很好、很有條理邏輯的人。(#Ann) 👉下載新聞雲App，讓你成為話題王👈 http://goo.gl/sJmzjp:=:https://www.ettoday.net/events/ad-source/app/redirect.php?utm_source=et_fb&utm_medium=fb_article_auto_redirect&utm_campaign=fb_article_auto_redirect,https://star.ettoday.net/news/1157453?from=fb_et_news,,女友認分手「星國冠希」　哽咽斷3年姐弟戀…交往過程全被掀 | ETtoday星光雲,新加坡一名男部落客與多位新加坡、馬來西亞網紅的性愛自拍影片流出，身分曝光後，大家才發現他原來有一名要好的女友，被網友稱為「星國冠希」，如今他的個人相關社群網站、部落格已經關閉。其實他的女友蔡小姐也是一...,,,282.0
ETtoday新聞雲,3801650,2018-04-25 20:48:00 SGT,Link,107,42,10,1,8,59,0,54,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1888130857889736,嗨部長～這麼巧！（#丹利老爹） ●快下載新聞雲App掌握政治大小事 http://goo.gl/sJmzjp:=:https://www.ettoday.net/events/ad-source/app/redirect.php?utm_source=et_fb&utm_medium=fb_article_auto_redirect&utm_campaign=fb_article_auto_redirect,https://www.ettoday.net/news/20180425/1157477.htm?from=fb_et_news,,吳茂昆掛美國師沛恩公司「成員」　加州律師：等於是股東 | ETtoday新聞雲,"新任教育部長吳茂昆上任沒多久就被藍營爆料，拿東華大學研究專利在美國設立師沛恩（Spiranthes Biotech, LLC）公司，但他強調，自己只是發明人，不是負責人，在加州政府公司登記的網站上面，法定代理人也不是吳茂昆的名字，....",,,281.0
